"","ice","mean","sd","skew","kurt","color_hist1","color_hist2","color_hist3","color_hist4","color_hist5","color_hist6","color_hist7","color_hist8","color_hist9","color_hist10","color_hist11","color_hist12","color_hist13","color_hist14","color_hist15","color_hist16","color_hist17","color_hist18","color_hist19","color_hist20","color_hist21","color_hist22","color_hist23","color_hist24","color_hist25","glcm1","glcm2","glcm3","glcm4","glcm5","glcm6","glcm7","glcm8","glcm9","glcm10","glcm11","glcm12","glcm13","glcm14","glcm15","glcm16","glcm17","glcm18","glcm19","glcm20","glcm21","glcm22","glcm23","glcm24","glcm25","glcm26","glcm27","glcm28","glcm29","glcm30","glcm31","glcm32","glcm33","glcm34","glcm35","glcm36","glcm37","glcm38","glcm39","glcm40","glcm41","glcm42","glcm43","glcm44","glcm45","glcm46","glcm47","glcm48","glcm49","glcm50","glcm51","glcm52","glcm53","glcm54","glcm55","glcm56","glcm57","glcm58","glcm59","glcm60","glcm61","glcm62","glcm63","glcm64","glcm65","glcm66","glcm67","glcm68","glcm69","glcm70","glcm71","glcm72","glcm73","glcm74","glcm75","glcm76","glcm77","glcm78","glcm79","glcm80","glcm81","glcm82","glcm83","glcm84","glcm85","glcm86","glcm87","glcm88","glcm89","glcm90","glcm91","glcm92","glcm93","glcm94","glcm95","glcm96"
"11","yes",33.6033652777778,19.4419074916664,1.63648772867362,9.29986364175828,0.00969229302832244,0.0132910856935367,0.0205590867828613,0.0229533315177923,0.0187218681917211,0.00790679920116195,0.00252685185185185,0.000792674291938998,0.000423529411764706,0.000325354030501089,0.000215749818445897,0.000162127814088598,0.000121940813362382,9.28195352214961e-05,7.64615105301379e-05,4.84931009440814e-05,3.53939724037764e-05,2.91212781408859e-05,2.02342047930283e-05,1.56499636891794e-05,9.83115468409587e-06,6.87182280319536e-06,4.42992011619462e-06,2.85947712418301e-06,4.35729847494553e-06,0.147448212006568,0.0470269015503352,5.38906788219318,42.4031803547219,24.9155547275287,27.8122640706087,10.1901158446878,147.592380759061,0.438197594509157,0.123067650677059,0.097459762574344,-0.101926282493857,4.21091020640593,3.65458829970271,7.88938321814099,123.79800256019,1.5866161309201,0.583433835260824,1.9538632192283,11.6242309406622,1.96986720503974,0.186565924950499,-0.92479766053588,1.15179687608146,0.151022725321759,0.0377031611377856,1.85620251552922,6.90275777729621,-0.0729021206339818,0.367686262858469,0.267284936664101,2.22664138268735,0.147471449717785,0.0413205168393345,5.53308518071353,37.803351801133,24.9611280284033,23.9234346720908,8.04902835320447,82.6754036453349,0.438143527838742,0.0504417476718545,-0.75807442088301,2.44669151422552,4.21314281777177,2.3128257798911,7.66536109981039,85.7876763470975,1.58697090438304,0.314763728218815,4.02873720042497,28.6448434416753,3.20271161957846,0.199774109766664,1.60826351938497,5.5140897343854,0.0503511035463826,0.0100359903698973,-0.080625401194543,1.62141269631161,0.0341282299064579,0.15753714101151,1.0477365059419,3.37330415654173,0.127690972222222,0.0952319735747418,1.11743389792895,-0.0196067048775075,36.8785601831758,55.4502617419842,1.70283069913746,1.8361465946648,0.606941463702238,0.274996725678764,-0.707221540132724,-0.852264453149393,32.7203703703704,58.3419756241798,2.28279579847751,5.6474545225874,2.6462962962963,3.37494153441427,1.41678998068488,1.14734458497753,1.32466201011237,0.615358596889973,0.0577162793830118,-1.07250813397669,0.341838134430727,0.207131379128163,1.02170852886121,1.0919451740858,0.112054901341755,0.395856359007156,-0.277455409139121,-1.07730277719583
"12","yes",40.2390225925926,20.9633035105674,1.43083307929121,7.39758531916561,0.00557738743645606,0.00902492737835875,0.016155292302106,0.021501452432825,0.0221051833696441,0.0125194262890341,0.00564569716775599,0.00237221314451707,0.00124555192447349,0.000775953159041394,0.000385012708787219,0.000218936092955701,0.000136238198983297,8.95606390704431e-05,7.17955700798837e-05,4.97549019607844e-05,3.8026506899056e-05,3.0519244734931e-05,2.40468409586057e-05,1.98710965867828e-05,1.43336964415396e-05,1.19916485112564e-05,9.93100944081335e-06,7.77959331880901e-06,8.33333333333332e-06,0.173429380556699,0.0560034177666562,3.90350303923051,24.7126953072178,33.6381414067785,33.3951802214016,8.71515934972518,119.685882189872,0.44669750232985,0.125539960188486,0.102606629957793,-0.14984568767618,3.93506888465197,3.36423297709275,10.1460792871797,242.218435208098,1.53648891798313,0.563150136621658,1.79740728766905,12.1723940290805,1.94694860667524,0.195819523372764,-0.887731153342531,1.07449277018917,0.155441528325056,0.0404554366747051,1.86278160384516,7.01520987931803,-0.0965472499775344,0.371310230709938,0.313492756038277,2.55572680949586,0.173517357727947,0.0517897210202024,3.70867151685413,18.6901466720223,33.7053289587727,29.8171529748244,6.6162014151869,62.9238941436092,0.446640310905792,0.0482066538483621,-0.401127561485004,1.50589573551593,3.93700457808164,1.92977356431258,9.79045070892246,146.522559900677,1.53681904206567,0.268112789090808,3.94236764159486,34.8167293361985,3.14067697218299,0.185363433622437,1.24025301335231,5.19067974295028,0.0537587502389228,0.010388882398698,0.228779487449334,1.57356962359117,0.00748431752583885,0.157510875333347,1.04818384700319,3.88032790134645,0.236979166666667,0.162305550379908,1.35080752626737,0.771333705705522,96.9425453384881,144.417073498918,1.88115511887661,2.41643292841155,0.531856794036534,0.276959480352093,-0.481919400260381,-1.05118185509779,41.8962962962963,68.9290231701323,1.65300987612561,1.60323889076032,3.18518518518519,3.73870693052828,1.15005966530705,0.0765463277796319,1.58890035947747,0.505274996307796,-0.4079746211282,-0.473593187732396,0.251577503429355,0.14995992834273,1.849020130584,5.58718939552605,0.434492289535271,0.40220341489738,-0.916145892968935,0.124152248241731
"13","yes",21.092057037037,18.6380261005731,2.88892793714529,20.058032203088,0.0290218318809005,0.0225497730573711,0.0224104121278141,0.014653894335512,0.0062062908496732,0.00138423202614379,0.000453758169934641,0.00027751452432825,0.000211374364560639,0.000182834059549746,0.000133269789397241,0.000109331880900508,8.89161220043573e-05,7.25308641975309e-05,6.45969498910674e-05,4.95461147421932e-05,3.92701525054467e-05,3.18355119825708e-05,2.53540305010894e-05,2.13870733478576e-05,1.48965141612201e-05,1.17193173565723e-05,9.14124909222947e-06,6.38162672476399e-06,9.1230936819172e-06,0.0988104807432214,0.0491865445448735,7.15019312309476,70.3076674959971,13.2207230226205,29.7056655552584,13.3277030711471,226.333245513829,0.476382938971514,0.128596246588662,-0.00926002955529977,-0.0890745498286094,3.36047089541725,3.55380945262573,9.37463986722506,160.033452348946,1.39757248993752,0.570717817319688,2.38812272331611,15.1536809920918,1.89407755694709,0.212861217152803,-0.785610606564619,0.877576028101818,0.165727714856145,0.0458710993871136,1.82325280693885,6.93469186902943,-0.079219706750161,0.379409126502305,0.41810845760372,6.20197069777739,0.0988304803835247,0.0435883083302519,7.20902119578324,64.0228745229453,13.2650494360825,25.7448065254065,10.8124950809141,140.634989127507,0.47638222103723,0.0556323173738067,-0.960820305429961,2.88030759092834,3.36174459333289,2.31610095148219,7.27148385042629,72.5324306324652,1.39769023850534,0.327152897627149,4.06760750131262,26.5829663540563,2.98668535742117,0.235724013639247,2.07526508109109,7.23289549488847,0.0617859262676847,0.0131399402752412,-0.289442427481352,1.80063564418469,0.035615775685853,0.166627047155169,1.05635545285693,3.248808196663,0.136863425925926,0.110378928882647,1.23225571591474,0.26868740659052,50.8339359822424,83.3397215850298,1.62050208884165,1.20278768776967,0.595037912296143,0.291573437464077,-0.611277333524363,-0.853664797086143,56.6185185185185,91.5147740678022,1.49611162782211,1.06398277542949,3.51111111111111,4.65951685446639,1.254130791549,0.224892576359888,1.27765331279533,0.640914988463405,-0.16044680550592,-0.937382481162945,0.373662551440329,0.243732875614887,1.04691092569206,0.386762076199604,0.125770549532551,0.443080547753127,0.100870343222778,0.558884310182412
"14","yes",50.899272962963,20.2287285513669,1.30237010607698,8.01376918608916,0.00144648692810458,0.00334983660130719,0.00814296477850399,0.0152892066085694,0.0236693264342774,0.0209423928830792,0.0139170388525781,0.00644538852578068,0.00245070806100218,0.00107333877995643,0.000453531227305738,0.000244099491648511,0.000151325344952796,0.000107089687726943,8.78903413217137e-05,5.96859114015977e-05,4.68409586056645e-05,3.59658678286129e-05,2.93119099491649e-05,2.58533042846768e-05,1.79647785039942e-05,1.46604938271605e-05,1.20007262164125e-05,9.30464778503995e-06,1.70025417574437e-05,0.215203858581773,0.0501701523365696,4.32125399705563,31.9458519103522,48.7476097291812,34.2393351830224,9.0456145522462,126.356559138075,0.441418770043832,0.126268117536355,0.103611447326232,-0.140858550069428,4.15898934454577,3.8739033805965,10.0942774756428,198.880915003691,1.57253644534271,0.594359293154078,2.05544232329893,14.1359673311966,1.95442601739233,0.19456302869255,-0.921924601074985,1.18955869800657,0.154055050015895,0.0400580911051691,1.92386804672907,7.71958113977226,-0.0966411115682716,0.372605321765134,0.54066296187905,13.0452679245359,0.21530492832851,0.0452754798880473,4.13506990653721,24.7111880980543,48.8274278543766,29.8471899625268,7.01572994431701,69.2759300129149,0.441426398867192,0.0486509321521168,-0.448063910398391,1.72428036162073,4.15880362122091,2.30490260676772,10.3337485970574,156.314018507826,1.57250840531791,0.291315329172218,4.54473127944381,43.7156270470194,3.16769716557189,0.186787495055231,1.22055531930041,5.01888127632196,0.0524837718948456,0.0102699654388628,0.233941261893115,1.48842560193818,0.00768216224874293,0.159621284430795,1.06342568362686,3.72079178065805,0.23389274691358,0.163708201463544,1.02374822291783,0.00559396164581383,98.4554635255916,132.536617203246,1.41167532079369,0.597488449296128,0.44884660252516,0.251702307027694,-0.0731980821803157,-1.10474388440977,39.4049382716049,69.1147601853912,2.31896462083482,5.17207303221709,3.39753086419753,3.74311249798497,1.45399123807281,1.42088817906756,1.76620163326488,0.415793221881154,-0.548099338286937,-1.09112597663124,0.198079561042524,0.0954493859168522,1.07092581056825,0.415159596462499,0.416588546920382,0.423840440444635,-0.773574299349665,-0.452102950934161
"15","no",26.9905744444444,20.1066514947849,2.55163680245561,16.499816047303,0.0184003540305011,0.0188201525054466,0.0231419389978214,0.0196956517792302,0.0115553013798112,0.0034717501815541,0.00103393246187364,0.000475,0.000311292665214234,0.00025079883805374,0.000172939360929557,0.000136492374727669,0.00010982207697894,8.99237472766886e-05,8.15177923021059e-05,6.22367465504721e-05,5.07443718228033e-05,4.23111837327523e-05,3.42683369644154e-05,3.14633260711692e-05,2.20406681190995e-05,1.66666666666667e-05,1.15831517792302e-05,8.06100217864925e-06,1.29720406681191e-05,0.121670286718246,0.0535221779983722,6.3965680005075,56.3008065974561,18.6033010597729,33.8741099643102,11.7054812883175,175.970897835746,0.461182611473331,0.127255198023417,0.0292890874438,-0.0890923912224499,3.67018436799401,3.90777772807148,10.4215015980292,194.866045991748,1.46736995084999,0.58809325058367,2.51860848183678,17.4407543139271,1.9223541344437,0.204348090930698,-0.84315178225907,0.99288107110056,0.160234560048967,0.0431636196884654,1.85653538451955,7.09642828902452,-0.096485926142556,0.373504499583063,0.308698873258658,1.89337434831146,0.121727523284107,0.0484702885938671,6.32440701364088,50.0131941683652,18.6596756166358,29.8546114199102,9.66923571690455,114.323103201676,0.461141555080404,0.0528543872104376,-0.852478709530438,2.73026175067267,3.67114649626845,2.47100311367372,7.88637625299294,85.537294204326,1.46757409347529,0.325806107996607,4.30923386842236,30.7056902965185,3.06147151050001,0.217453795756354,1.89278051158588,6.89351363092756,0.0581599945699456,0.0120652738832118,-0.141423867607382,1.7317842309337,0.00941308742164191,0.164783503992481,1.17797945580734,3.89875473988849,0.133478009259259,0.109806410373251,1.27967205048039,0.249006018368934,45.5434342414427,74.8546536391854,1.67738957412816,1.44934668595046,0.587642857848017,0.272175958371993,-0.647195843852771,-0.701882145627554,35.6944444444444,63.0440701385941,1.94408715379219,3.24788198070793,2.78333333333333,3.65050658929791,1.48116015519958,1.19210269918449,1.40758935137891,0.573370237845466,-0.362511509306277,-0.465254443632264,0.321673525377229,0.208330058638732,1.46889537932352,2.10506168350217,0.171806470208742,0.437537163840976,0.103029340799142,-1.16292240583825
"16","no",31.8833617592593,18.8026989792494,1.93792439443168,14.0533059929487,0.0109983841684822,0.0143011891793755,0.0214841594045025,0.0230323075526507,0.0178669026870007,0.00691836419753087,0.00192941176470588,0.000501261801016703,0.000235593681917211,0.000172921205519245,0.000113498547567175,8.74909222948438e-05,6.82734204793028e-05,5.73620188816268e-05,5.279593318809e-05,4.23202614379085e-05,3.71096586782862e-05,3.20624546114742e-05,2.49001452432825e-05,2.32389251997095e-05,1.76107480029049e-05,1.53685548293392e-05,1.15196078431372e-05,8.23347857661584e-06,6.9353667392883e-06,0.140705174751077,0.044560464181018,7.40571088601246,78.9542370002753,22.6265803534561,29.3501094216684,13.5483124354074,227.432468650564,0.447510176482628,0.124511688561267,0.107279261698158,-0.144845480183124,3.85243381918312,3.13755426518935,9.18434025414495,180.820486964154,1.52586935655354,0.547277181965313,1.74296670021003,11.8729822140881,1.94699022115638,0.195030254096969,-0.891155349883654,1.11741043207937,0.155388925931309,0.0402690866856829,1.88604066270654,7.42535854406299,-0.0935947164469359,0.3727168306455,0.337199314619371,3.13961256335851,0.140730235653685,0.0389252814112468,7.59684029098581,70.2126712147455,22.6689467698975,25.167935566005,10.6182515263173,128.639690200717,0.44749442820429,0.0471193563015153,-0.386958727134921,1.51487566258317,3.85319136108293,1.77608994252809,9.75668932603054,135.867851391607,1.52598526642018,0.254539739079229,4.05297478930831,37.0922012755071,3.13900113850797,0.175158379421785,1.3161396930454,6.38336375690698,0.0535181155912342,0.00986699784202256,0.24566587286156,1.65653762814271,0.0110119805080496,0.15582506256103,1.11234583388398,4.51814356858228,0.133275462962963,0.112347830204966,1.21133942568717,0.112345477025264,56.1953519844714,101.569737868215,1.66621258826215,1.13173666281953,0.623696957857689,0.281612057041685,-0.665939558598749,-0.605365747909349,69.7333333333333,128.580940899675,1.83506597893885,2.37747425136864,3.59753086419753,5.41880298868061,1.49993563033323,0.912984990964826,1.21652478414375,0.615382880027625,-0.333661385424638,-0.643636126556434,0.393141289437586,0.255148630898635,1.1563412492296,0.434731732101653,0.173847912398854,1.29140361480594,8.90203665036793,93.5254783206589
"17","yes",29.7415078703704,16.4784864017054,0.68007416355965,3.67056986082985,0.0125661129266521,0.0156229938271605,0.022556572258533,0.0229594498910675,0.0164997185911402,0.00570863289760349,0.0013738834422658,0.000299355482933914,0.000137445533769063,9.97821350762527e-05,6.34077705156137e-05,4.45442992011619e-05,3.2180464778504e-05,2.30573710965868e-05,1.9017792302106e-05,1.16557734204793e-05,7.9248366013072e-06,5.58278867102396e-06,3.66739288307916e-06,2.07879448075526e-06,1.02578068264343e-06,5.08351488743646e-07,3.72185911401597e-07,1.81554103122731e-07,6.35439360929556e-08,0.135088423306763,0.0300216379746952,4.85504159450373,50.138948955676,20.2500506141081,14.2437556610791,12.6775516279644,259.020618425391,0.43292910668034,0.124810848864904,0.137962470816309,-0.155343999870336,4.22214746275667,3.15757840070253,6.19000212888843,100.483299965802,1.60338211822148,0.566785792624365,1.31985601432176,6.24553912556833,1.96630941422568,0.188192798807824,-0.930954749886057,1.21504650550192,0.15163529401069,0.0381029650939641,1.90050538941125,7.53039714666257,-0.0881416455304701,0.375662910498711,0.320861690074762,3.61052847355773,0.135115110568145,0.0220348815923573,6.59575046580562,61.1960260383531,20.2853331054279,10.7892866125139,10.3391779483988,138.552173852013,0.432883420572864,0.0476745540807083,-0.313752546998372,1.05897817495101,4.22387201685711,1.72697952955942,7.86321909211346,108.808818231981,1.60367443012629,0.261117770963106,3.00949859677166,23.4036715639696,3.21795503901984,0.171879182794233,1.0163595623441,4.29505736104832,0.0491417725611799,0.00906263246871016,0.316814013846631,1.52653782518567,0.0253743967749153,0.149633296044059,0.613255390204761,2.05746309436734,0.161496913580247,0.108335577054583,1.3672109412171,0.671428216320349,53.0157769097222,81.0643370461977,1.82604483404737,2.28436693430357,0.566759132816028,0.256796192557743,-0.670757742618422,-0.778146856010806,40.4740740740741,73.2310137716669,2.0018678361625,3.09937993581056,2.97037037037037,3.86819179808136,1.54952056232766,1.39238729982599,1.62085899495191,0.407677922856254,-0.224209609936568,-0.542229263777629,0.238820301783265,0.113159966806224,1.41605616235895,3.57296449415716,0.194069181907269,0.416655453514673,-0.353558550368714,-0.836757113655623
"18","no",33.7488071296296,19.5153623081105,1.81537555411132,11.2621978187409,0.00949679557007988,0.0130477578068264,0.020432325708061,0.0231413035584604,0.0191391249092229,0.00805651779230211,0.00249427196804648,0.000736592229484386,0.000373865286855483,0.000281517792302106,0.000187363834422658,0.000144362745098039,0.000114124909222948,9.12581699346406e-05,7.91757443718227e-05,5.51652142338417e-05,4.32007988380538e-05,3.35239651416121e-05,2.67792302106028e-05,2.11510530137981e-05,1.4560639070443e-05,1.05573710965868e-05,6.65395787944806e-06,4.55700798838054e-06,6.70842411038488e-06,0.148007637267982,0.0467942493477586,6.21070937172895,57.4977667326633,24.9574058830551,29.567830547609,11.7921202356274,188.734422991099,0.442686358800508,0.128343298677736,0.077984171528259,-0.142954353690324,4.12476462643129,3.85441835180748,7.88278517102798,125.118809319662,1.56457914695815,0.611039511067373,1.93286398777747,10.8021231239367,1.94606515905367,0.198106504822442,-0.903114781981024,1.12366199458287,0.155623576113849,0.0409649419468803,1.8951264795014,7.38277423627318,-0.0985844107017774,0.37778063142885,0.408028339911707,5.3164975209317,0.148033430692747,0.040960865147614,6.65043391614218,57.8003270855536,25.0018759854959,25.756951472729,10.1820801521569,131.399821850358,0.442666871346007,0.0518511273684794,-0.598811276409789,1.67828563156165,4.12531588119753,2.26958474803001,6.63395272748546,66.297795961205,1.56469491353527,0.314570362365338,3.35261056330463,20.9848432281166,3.15682209980431,0.208913626291382,1.44270871424937,4.64992986524383,0.0529357214893494,0.0109987673570102,0.0314151960186246,1.48093733035143,0.014784249178919,0.164400322577476,0.968251806503953,2.98000677988967,0.128231095679012,0.112690178633104,1.31825848558769,0.6433864322116,47.2486212082851,82.6704911022213,2.00669209704541,2.96045899170849,0.502231908369071,0.254870293691909,-0.168152446002529,-0.947849350213888,41.4314814814815,69.2789992211568,1.84446076393286,2.64530795858631,3.19320987654321,3.72609263349499,1.38238540956756,0.918219025249468,1.47433383041804,0.617203814322316,-0.343039826355473,-0.94425046510474,0.298491083676269,0.202263952745204,1.4262372890628,2.2171726125171,0.0161241110260124,1.27768158334784,8.8341037815671,92.650935332313
"19","no",50.0766893518519,21.0036332319584,1.41604265784892,7.72257854485996,0.00161093863471314,0.00375006354393609,0.0090273602033406,0.0163945261437909,0.0240890976761075,0.0199263888888889,0.0122833424110385,0.00549723129992738,0.0023622730573711,0.00136089324618736,0.000683614742193174,0.000364905591866376,0.000199609658678286,0.000119253812636166,8.60838779956426e-05,5.77977487291213e-05,4.46441539578795e-05,3.73093681917211e-05,3.04103122730574e-05,2.9856572258533e-05,2.22676107480029e-05,1.94535221496006e-05,1.61401597676107e-05,1.19190268700073e-05,1.3834422657952e-05,0.211984960202563,0.055722652539442,4.13706621551403,27.5223945059756,47.9195932115457,37.8848552536718,8.5075273750904,112.949878636396,0.446509241032394,0.123735131006679,0.103183638842384,-0.111895703683269,3.96974240738118,3.36211503370946,10.923848068007,281.403012038286,1.54124378520639,0.55669926617927,1.86629815958187,13.4526214926848,1.95419815346132,0.193100846682001,-0.908683635596021,1.15064165516177,0.15410288873099,0.0397869628133467,1.90173724648269,7.47432524566014,-0.0887921534025387,0.36629035665356,0.351840296114399,4.33364318721408,0.212122685231128,0.0516263656416962,3.918918598385,20.685051097788,48.0151682266725,33.941449267826,6.56023652831583,61.8379976028099,0.446476237579434,0.0474253395254396,-0.461573367225616,1.7488897852422,3.97039553624338,1.90424458573981,10.9152595174212,199.504787249585,1.54141449765195,0.26332548700257,4.07471075104795,38.199353835909,3.14877440081611,0.182026031223375,1.28094502325961,5.40454429813184,0.0535106203156241,0.0102188995016579,0.200148111941043,1.56745325676207,0.0107250800777086,0.154801757408942,1.20256465352324,4.71647959605712,0.191329089506173,0.184131481263213,1.27088315666128,0.435937511757255,93.9060374569991,151.25622129072,1.75972437216493,2.16028236046089,0.501259750426496,0.299641046803153,-0.306354316944663,-1.30034990877982,41.5092592592593,67.6639679810117,1.8813211696309,2.91256280001647,3.38333333333333,3.86911305915741,1.10924164277573,0.00106146456397926,1.61418938942791,0.526495301912525,-0.703759451084826,-0.179361631293794,0.250205761316872,0.166074129406149,1.96071314006648,4.7553396887115,0.435370101076718,0.434330558506546,-0.69347704748442,-0.593255985298139
"20","yes",33.589837037037,21.2126788573417,1.74530566174403,9.10066044152768,0.0111674201161946,0.0140891702977487,0.0204992828612927,0.021404475308642,0.0165921023965142,0.0072511801016703,0.00309219317356572,0.00155638162672476,0.000890441176470588,0.000540913217138707,0.000275335875090777,0.000171214596949891,0.000119281045751634,8.8625635439361e-05,7.43736383442265e-05,5.07806826434278e-05,4.1421568627451e-05,3.27977487291212e-05,2.52995642701525e-05,2.13598402323892e-05,1.47149600580973e-05,1.13562091503268e-05,9.56790123456789e-06,6.94444444444445e-06,1.25816993464052e-05,0.147472590794648,0.0583490614086705,4.03447544938632,25.7980645772534,25.8419380513154,33.2798754308357,9.38397437546686,133.863262786048,0.45705438965855,0.123576376555233,0.0632412960008121,-0.0844612411836256,3.7446629692535,3.87364325689805,12.3804657267187,268.562193693935,1.48668110556941,0.566972507876112,2.66036856501831,21.9136458436285,1.93986394787252,0.19668093567782,-0.861356530699481,1.02520228640271,0.156801664133771,0.0408625423038871,1.83778888761514,6.9449168267449,-0.0872435601187858,0.365792046066574,0.349086182541255,4.19795176821975,0.147620727686331,0.0540741681382691,3.70918919396934,18.8597199817107,25.9271014987151,29.4055145129897,7.03186473408783,70.3432351233262,0.457012325950985,0.04907768034682,-0.67970273372509,2.51478186554225,3.74567846033678,2.40767412436103,9.94907677113188,137.602681693073,1.48693020690287,0.29949310246228,4.96944170777301,44.5822447423717,3.09387738940725,0.200248388573917,1.6444085183921,6.327046915988,0.0563865508322094,0.0111599790862724,-0.0310487422162392,1.56038903908251,0.0127551030547196,0.159774514687543,1.23182599846174,4.29689029175695,0.235850694444444,0.173853267938079,1.20425139329458,0.311584142024509,100.03894905331,145.610837632831,1.64166958800106,1.33725167888513,0.532352995384406,0.303895204205695,-0.358599341483147,-1.36278335569597,33.7388888888889,52.4391488491461,1.58515701748473,1.45712328461839,3.10925925925926,3.59534062914805,1.12204070236955,0.00864891442324689,1.56124619398433,0.534937682960851,-0.237362146286284,-1.26851460631842,0.265980795610425,0.157979650703138,0.984675722590689,0.275260271395945,0.514505735917436,0.422150202175471,0.199464700531696,4.41423872492311
